,,,,443,,,,,,,,0,69,0,0,0,516,64773,0,516
,,,,443,,,,,,,,0,69,2,0,0,516,56340,0,5123
,,,,61624,,,,,,,,0,69,0,0,0,16380,52452,0,5891
,,,,54008,,,,,,,,0,69,5,0,0,501,11577,0,5635
,,,,60619,,,,,,,,0,69,2,0,0,501,45491,0,5891
,,,,59021,,,,,,,,0,69,0,0,0,442,60572,0,18536
,,,,443,,,,,,,,0,69,0,0,0,516,45343,0,5891
,,,,60619,,,,,,,,0,69,0,0,0,501,16436,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,25837,0,472
,,,,443,,,,,,,,0,69,0,0,0,514,38835,0,5891
,,,,56332,,,,,,,,0,69,0,0,0,16384,6374,0,36926
,,,,54008,,,,,,,,0,69,1,0,0,501,13862,0,5891
,,,,56332,,,,,,,,0,69,0,0,0,16384,11774,0,36926
,,,,61624,,,,,,,,0,69,0,0,0,16384,24138,0,5891
,,,,61624,,,,,,,,0,69,0,0,0,16384,11133,0,65512
,,,,443,,,,,,,,0,69,0,0,0,512,29401,0,5123
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,0,0,0,516,50913,0,516
,,,,54073,,,,,,,,0,69,5,0,0,501,43125,0,46354
,,,,443,,,,,,,,0,69,0,0,0,516,45765,0,5891
,,,,56332,,,,,,,,0,69,0,0,0,16382,55794,0,5891
,,,,54073,,,,,,,,0,69,5,0,0,501,64392,0,53520
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,59022,,,,,,,,0,69,0,0,0,21,901,0,5891
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,54073,,,,,,,,0,69,5,0,0,501,51383,0,38590
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,5,0,0,514,29840,0,27485
,,,,443,,,,,,,,0,69,5,0,0,514,34914,0,5891
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,5,0,0,516,37484,0,5635
,,,,443,,,,,,,,0,69,0,0,0,516,42495,0,516
,,,,54976,,,,,,,,0,69,0,0,0,16384,21502,0,5891
,,,,28009,,,,,,,,0,96,45,0,0,0,0,0,62457
,,,,63628,,,,,,,,0,69,0,0,0,65535,17510,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,54177,0,5635
,,,,443,,,,,,,,0,69,0,0,0,514,8153,0,5891
,,,,52568,,,,,,,,0,69,5,0,0,16382,38495,0,62067
,,,,54976,,,,,,,,0,69,0,0,0,16384,3711,0,5891
,,,,55268,,,,,,,,0,69,5,0,0,16381,29217,0,17326
,,,,59022,,,,,,,,0,69,0,0,0,21,59940,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,10075,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,38198,0,63065
,,,,52568,,,,,,,,0,69,0,0,0,16381,41512,0,20242
,,,,443,,,,,,,,0,69,2,0,0,516,41573,0,5123
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,34181,0,815
,,,,56332,,,,,,,,0,69,0,0,0,16384,36945,0,18780
,,,,443,,,,,,,,0,69,0,0,0,512,51483,0,5891
,,,,60620,,,,,,,,0,69,0,0,0,16384,18299,0,43675
,,,,59022,,,,,,,,0,69,0,0,0,21,44433,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,57594,0,10874
,,,,44808,,,,,,,,0,107,51,0,0,38523,25800,0,443
,,,,52561,,,,,,,,0,69,0,0,0,16384,24789,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,33349,0,21345
,,,,54976,,,,,,,,0,69,0,0,0,16384,60086,0,10363
,,,,61624,,,,,,,,0,69,0,0,0,16384,54201,0,20197
,,,,443,,,,,,,,0,69,5,0,0,512,64658,0,32578
,,,,44808,,,,,,,,0,107,101,0,0,38523,25800,0,443
,,,,61624,,,,,,,,0,69,0,0,0,16384,51501,0,20197
,,,,60620,,,,,,,,0,69,0,0,0,16384,63410,0,56815
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,513,64564,0,58582
,,,,443,,,,,,,,0,69,0,0,0,64240,53782,0,516
,,,,52568,,,,,,,,0,69,5,0,0,16379,27506,0,59572
,,,,28009,,,,,,,,0,96,12,0,0,0,0,0,58996
,,,,569,,,,,,,,0,107,162,0,0,38523,25800,0,443
,,,,63628,,,,,,,,0,69,0,0,0,16384,3976,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,2648,0,5635
,,,,28009,,,,,,,,0,96,45,0,0,0,0,0,62457
,,,,443,,,,,,,,0,69,0,0,0,516,4942,0,516
,,,,52568,,,,,,,,0,69,5,0,0,16379,65395,0,47479
,,,,443,,,,,,,,0,69,5,0,0,513,15451,0,555
,,,,443,,,,,,,,0,69,0,0,0,2063,37139,0,20773
,,,,443,,,,,,,,0,69,0,0,0,516,19773,0,52473
,,,,56510,,,,,,,,0,69,5,0,0,16384,23858,0,55514
,,,,56510,,,,,,,,0,69,0,0,0,16384,53996,0,4552
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,52568,,,,,,,,0,69,5,0,0,16379,26649,0,46464
,,,,443,,,,,,,,0,69,2,0,0,516,22879,0,48057
,,,,62709,,,,,,,,0,69,0,0,0,65535,54508,0,516
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,878
,,,,443,,,,,,,,0,69,4,0,0,514,37073,0,7927
,,,,62709,,,,,,,,0,69,0,0,0,16384,9161,0,5635
,,,,443,,,,,,,,0,69,5,0,0,512,53426,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,40602,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,36962,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,19568,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,51975,0,5635
,,,,60619,,,,,,,,0,69,4,0,0,501,63286,0,3134
,,,,443,,,,,,,,0,69,0,0,0,512,19455,0,5123
,,,,62709,,,,,,,,0,69,5,0,0,16381,19642,0,5635
,,,,62468,,,,,,,,0,69,0,0,0,65535,5465,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,4155,0,5635
,,,,569,,,,,,,,0,107,162,0,0,38523,25800,0,443
,,,,59021,,,,,,,,0,69,0,0,0,442,47877,0,0
,,,,54976,,,,,,,,0,69,0,0,0,16384,37179,0,56554
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,62709,,,,,,,,0,69,4,0,0,16381,3380,0,13047
,,,,59022,,,,,,,,0,69,0,0,0,21,30524,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,45707,0,6279
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,61624,,,,,,,,0,69,0,0,0,16384,31558,0,47346
,,,,59022,,,,,,,,0,69,0,0,0,21,28053,0,5891
,,,,35142,,,,,,,,0,0,8,0,0,516,9635,0,36926
,,,,56332,,,,,,,,0,69,0,0,0,16384,9074,0,36926
,,,,443,,,,,,,,0,69,0,0,0,516,46104,0,14951
,,,,60636,,,,,,,,0,69,0,0,0,501,55474,0,14951
,,,,61624,,,,,,,,0,69,0,0,0,16384,35608,0,47346
,,,,443,,,,,,,,0,69,0,0,0,513,42139,0,5891
,,,,61624,,,,,,,,0,69,0,0,0,16384,19233,0,65512
,,,,443,,,,,,,,0,69,0,0,0,516,52289,0,64825
,,,,56332,,,,,,,,0,69,0,0,0,16382,41653,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,6703,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,41499,0,64669
,,,,60636,,,,,,,,0,69,1,0,0,501,39765,0,5891
,,,,62429,,,,,,,,0,69,0,0,0,16384,53277,0,55810
,,,,839,,,,,,,,0,96,152,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,16616,0,38385
,,,,839,,,,,,,,0,96,186,0,0,38523,25800,0,443
,,,,62429,,,,,,,,0,69,0,0,0,16384,10772,0,49372
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,0,0,0,516,37162,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,54073,,,,,,,,0,69,5,0,0,501,9780,0,57310
,,,,59022,,,,,,,,0,69,0,0,0,21,37776,0,5891
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,878
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,878
,,,,60620,,,,,,,,0,69,5,0,0,16381,60462,0,21406
,,,,839,,,,,,,,0,96,219,0,0,38523,25800,0,443
,,,,839,,,,,,,,0,96,219,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,54073,,,,,,,,0,69,3,0,0,501,44621,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,30797,0,5891
,,,,137,,,,,,,,0,69,0,0,0,0,0,0,8261
,,,,28009,,,,,,,,0,96,153,0,0,0,0,0,61037
,,,,56332,,,,,,,,0,69,0,0,0,16384,48791,0,58149
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,54976,,,,,,,,0,69,0,0,0,16384,64263,0,5891
,,,,443,,,,,,,,0,69,2,0,0,516,40743,0,6708
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,5,0,0,516,2744,0,36880
,,,,443,,,,,,,,0,69,0,0,0,515,30796,0,5891
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,839,,,,,,,,0,96,224,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,54073,,,,,,,,0,69,0,0,0,501,38386,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,3966,0,32691
,,,,443,,,,,,,,0,69,0,0,0,516,26098,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,4021,0,51671
,,,,60620,,,,,,,,0,69,0,0,0,16381,46308,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,8052,0,4037
,,,,443,,,,,,,,0,69,5,0,0,514,27232,0,63029
,,,,443,,,,,,,,0,69,5,0,0,516,10745,0,17224
,,,,443,,,,,,,,0,69,5,0,0,516,24769,0,41296
,,,,60620,,,,,,,,0,69,0,0,0,16384,48552,0,5891
,,,,57621,,,,,,,,0,69,0,0,0,28720,47103,0,33667
,,,,60620,,,,,,,,0,69,0,0,0,16384,16949,0,43675
,,,,61624,,,,,,,,0,69,0,0,0,16384,59601,0,20197
,,,,52571,,,,,,,,0,69,0,0,0,65535,40285,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,52698,0,30466
,,,,443,,,,,,,,0,69,5,0,0,515,27531,0,44542
,,,,839,,,,,,,,0,96,190,0,0,38523,25800,0,443
,,,,52568,,,,,,,,0,69,2,0,0,16379,17147,0,33378
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,878
,,,,59022,,,,,,,,0,69,0,0,0,21,10229,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,24857,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,515,18569,0,5891
,,,,44915,,,,,,,,0,107,118,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,515,34484,0,44872
,,,,443,,,,,,,,0,69,5,0,0,516,29112,0,15764
,,,,52836,,,,,,,,0,69,0,0,0,4,0,0,1125
,,,,52568,,,,,,,,0,69,5,0,0,16379,9729,0,5891
,,,,839,,,,,,,,0,96,152,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,64623,0,5891
,,,,61624,,,,,,,,0,69,0,0,0,16381,58150,0,5891
,,,,28009,,,,,,,,0,96,45,0,0,0,0,0,62457
,,,,443,,,,,,,,0,69,0,0,0,515,53994,0,443
,,,,443,,,,,,,,0,69,5,0,0,513,41996,0,27789
,,,,443,,,,,,,,0,69,0,0,0,516,23900,0,5891
,,,,443,,,,,,,,0,69,1,0,0,513,17554,0,4989
,,,,443,,,,,,,,0,69,5,0,0,513,19185,0,49011
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,56510,,,,,,,,0,69,5,0,0,16384,53839,0,51324
,,,,443,,,,,,,,0,69,5,0,0,516,56540,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,17164,0,5635
,,,,44808,,,,,,,,0,107,114,0,0,38523,25800,0,443
,,,,54008,,,,,,,,0,69,0,0,0,64240,35458,0,516
,,,,61624,,,,,,,,0,69,5,0,0,16381,31182,0,29542
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,10607,0,32097
,,,,443,,,,,,,,0,69,0,0,0,516,52127,0,13192
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1633
,,,,443,,,,,,,,0,69,5,0,0,516,6238,0,5635
,,,,62709,,,,,,,,0,69,5,0,0,16381,15334,0,55442
,,,,60619,,,,,,,,0,69,0,0,0,501,48573,0,5891
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,60619,,,,,,,,0,69,0,0,0,501,51117,0,5891
,,,,54008,,,,,,,,0,69,5,0,0,501,40738,0,6279
,,,,443,,,,,,,,0,69,0,0,0,512,44761,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,27541,0,35898
,,,,58382,,,,,,,,0,69,0,0,0,75,1526,0,5891
,,,,62468,,,,,,,,0,69,4,0,0,16381,19200,0,58610
,,,,59022,,,,,,,,0,69,0,0,0,21,5636,0,5891
,,,,443,,,,,,,,0,69,0,0,0,64240,35871,0,516
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,2063,40029,0,443
,,,,839,,,,,,,,0,96,81,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,2,0,0,512,4889,0,52665
,,,,443,,,,,,,,0,69,0,0,0,516,36475,0,20588
,,,,60620,,,,,,,,0,69,0,0,0,65535,34944,0,516
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,514,31950,0,5891
,,,,60636,,,,,,,,0,69,1,0,0,501,2037,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,60636,,,,,,,,0,69,0,0,0,501,49051,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,60671,,,,,,,,0,69,0,0,0,16384,56167,0,5635
,,,,443,,,,,,,,0,69,0,0,0,516,42334,0,516
,,,,839,,,,,,,,0,96,81,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,516,37161,0,62457
,,,,60620,,,,,,,,0,69,5,0,0,16381,5808,0,5635
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,0,0,0,513,35853,0,62457
,,,,54073,,,,,,,,0,69,0,0,0,501,42002,0,60927
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,52568,,,,,,,,0,69,0,0,0,65535,50043,0,516
,,,,56332,,,,,,,,0,69,0,0,0,16381,2655,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,3127,0,21282
,,,,56335,,,,,,,,0,69,0,0,0,16381,21189,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,39016,0,60927
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,44808,,,,,,,,0,107,101,0,0,38523,25800,0,443
,,,,52568,,,,,,,,0,69,0,0,0,16384,48359,0,6708
,,,,443,,,,,,,,0,69,0,0,0,0,37649,0,5891
,,,,60636,,,,,,,,0,69,5,0,0,501,51285,0,56902
,,,,443,,,,,,,,0,69,5,0,0,514,39061,0,1594
,,,,443,,,,,,,,0,69,0,0,0,514,1821,0,257
,,,,60636,,,,,,,,0,69,5,0,0,501,24082,0,5891
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,5,0,0,516,35402,0,55464
,,,,443,,,,,,,,0,69,0,0,0,515,26241,0,5891
,,,,52568,,,,,,,,0,69,5,0,0,16379,8367,0,48399
,,,,443,,,,,,,,0,69,0,0,0,2064,38890,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,38934,0,5891
,,,,54073,,,,,,,,0,69,0,0,0,501,6853,0,5891
,,,,443,,,,,,,,0,69,4,0,0,516,17557,0,43675
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,878
,,,,60671,,,,,,,,0,69,0,0,0,16381,20474,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,11356,0,32366
,,,,839,,,,,,,,0,96,3,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,34981,0,5635
,,,,443,,,,,,,,0,69,0,0,0,2067,36634,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,51793,0,37051
,,,,60620,,,,,,,,0,69,0,0,0,16384,7499,0,5891
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,628
,,,,61624,,,,,,,,0,69,0,0,0,16384,44545,0,20197
,,,,52568,,,,,,,,0,69,5,0,0,16379,24006,0,56582
,,,,61752,,,,,,,,0,69,0,0,0,5,0,0,628
,,,,61624,,,,,,,,0,69,0,0,0,16384,39145,0,20197
,,,,56332,,,,,,,,0,69,0,0,0,16384,54802,0,26856
,,,,443,,,,,,,,0,69,4,0,0,515,20702,0,41008
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,2662
,,,,28009,,,,,,,,0,96,115,0,0,0,0,0,52948
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,628
,,,,839,,,,,,,,0,96,81,0,0,38523,25800,0,443
,,,,60620,,,,,,,,0,69,0,0,0,16384,58010,0,443
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,60636,,,,,,,,0,69,1,0,0,501,13495,0,5891
,,,,56510,,,,,,,,0,69,4,0,0,16384,52976,0,5891
,,,,569,,,,,,,,0,107,162,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,511,61514,0,7047
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,54976,,,,,,,,0,69,0,0,0,16384,64036,0,58982
,,,,56510,,,,,,,,0,69,5,0,0,16384,25910,0,20773
,,,,443,,,,,,,,0,69,5,0,0,516,22754,0,54797
,,,,56510,,,,,,,,0,69,5,0,0,16384,26880,0,5891
,,,,443,,,,,,,,0,69,2,0,0,516,5559,0,5123
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,569,,,,,,,,0,107,162,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,59356,,,,,,,,0,69,0,0,0,16384,63967,0,58676
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,1338,0,15792
,,,,443,,,,,,,,0,69,5,0,0,512,37200,0,45482
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,60619,,,,,,,,0,69,0,0,0,64240,41974,0,516
,,,,56106,,,,,,,,0,69,0,0,0,4,0,0,1633
,,,,443,,,,,,,,0,69,5,0,0,512,62618,0,297
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,52561,,,,,,,,0,69,0,0,0,16384,25932,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,64240,61062,0,516
,,,,57972,,,,,,,,0,69,0,0,0,65535,26919,0,516
,,,,61624,,,,,,,,0,69,0,0,0,16384,42358,0,47795
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,515,49426,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,65509,0,37431
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,42056,0,47433
,,,,443,,,,,,,,0,69,0,0,0,516,31210,0,5891
,,,,61624,,,,,,,,0,69,0,0,0,16384,28858,0,47346
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,60619,,,,,,,,0,69,0,0,0,501,47896,0,5891
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,513,56202,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,22027,0,5891
,,,,59363,,,,,,,,0,69,0,0,0,0,41645,0,5891
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,443,,,,,,,,0,69,0,0,0,2066,39296,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,52231,0,5891
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,60636,,,,,,,,0,69,0,0,0,501,29812,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,6605,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,56619,0,18633
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,64240,56910,0,516
,,,,52344,,,,,,,,0,69,0,0,0,1,0,0,1892
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,2,0,0,516,40863,0,16399
,,,,28009,,,,,,,,0,96,153,0,0,0,0,0,61037
,,,,60671,,,,,,,,0,69,0,0,0,16384,1326,0,5635
,,,,56332,,,,,,,,0,69,0,0,0,16384,31406,0,24975
,,,,443,,,,,,,,0,69,5,0,0,516,48492,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,9504,0,38379
,,,,58969,,,,,,,,0,69,0,0,0,9,42246,0,5635
,,,,443,,,,,,,,0,69,5,0,0,516,32625,0,63488
,,,,28009,,,,,,,,0,96,189,0,0,0,5947,0,60927
,,,,443,,,,,,,,0,69,5,0,0,516,30332,0,39934
,,,,443,,,,,,,,0,69,0,0,0,516,29013,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,63577,0,29356
,,,,58969,,,,,,,,0,69,0,0,0,10,37574,0,5891
,,,,58969,,,,,,,,0,69,0,0,0,10,16814,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,43034,0,46695
,,,,44808,,,,,,,,0,107,220,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,11124,0,39082
,,,,443,,,,,,,,0,69,5,0,0,516,48901,0,38097
,,,,443,,,,,,,,0,69,4,0,0,514,21161,0,20242
,,,,60636,,,,,,,,0,69,1,0,0,501,6971,0,794
,,,,839,,,,,,,,0,96,131,0,0,38523,25800,0,443
,,,,56494,,,,,,,,0,69,0,0,0,2,1,0,1645
,,,,443,,,,,,,,0,69,0,0,0,2063,38561,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,16452,0,11174
,,,,63628,,,,,,,,0,69,5,0,0,16382,38712,0,1036
,,,,443,,,,,,,,0,69,0,0,0,512,9718,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,37335,0,5891
,,,,63671,,,,,,,,0,69,0,0,0,3,0,0,2662
,,,,443,,,,,,,,0,69,5,0,0,512,56586,0,5891
,,,,61926,,,,,,,,0,69,0,0,0,2,1,0,2662
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,2662
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,443,,,,,,,,0,69,5,0,0,513,64476,0,62190
,,,,28009,,,,,,,,0,96,45,0,0,0,0,0,62457
,,,,0,,,,,,,,0,107,136,0,0,38523,25800,0,443
,,,,35142,,,,,,,,0,96,0,0,0,38523,25800,0,34560
,,,,56510,,,,,,,,0,69,5,0,0,16384,9297,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,15997,0,53081
,,,,443,,,,,,,,0,69,5,0,0,516,13008,0,45630
,,,,443,,,,,,,,0,69,5,0,0,516,58827,0,38725
,,,,443,,,,,,,,0,69,5,0,0,513,32537,0,9337
,,,,443,,,,,,,,0,69,5,0,0,512,8352,0,37356
,,,,443,,,,,,,,0,69,5,0,0,516,6123,0,49689
,,,,56510,,,,,,,,0,69,5,0,0,16384,25804,0,5891
,,,,56510,,,,,,,,0,69,5,0,0,16384,50625,0,1050
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,35142,,,,,,,,0,0,8,0,0,21,40544,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,221,0,0,0,5947,0,52702
,,,,56510,,,,,,,,0,69,5,0,0,16384,60149,0,14940
,,,,443,,,,,,,,0,69,3,0,0,516,43486,0,5123
,,,,56510,,,,,,,,0,69,5,0,0,16384,56372,0,46713
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,62078,0,9478
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,51996,,,,,,,,0,69,0,0,0,2,0,0,1633
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,512,44782,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,198,0,0,0,6089,0,58427
,,,,443,,,,,,,,0,69,0,0,0,516,49712,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,62297,0,17633
,,,,60619,,,,,,,,0,69,0,0,0,501,49440,0,5891
,,,,443,,,,,,,,0,69,1,0,0,516,60025,0,52349
,,,,62468,,,,,,,,0,69,0,0,0,16384,709,0,5635
,,,,60619,,,,,,,,0,69,0,0,0,501,50906,0,516
,,,,44808,,,,,,,,0,107,39,0,0,38523,25800,0,443
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,512,15997,0,5891
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
,,,,61624,,,,,,,,0,69,0,0,0,16384,38308,0,47346
,,,,44915,,,,,,,,0,107,4,0,0,38523,25800,0,443
